"response","fitted","trend","Time","bp","px","bty"
0.214651082251082,0.305428796611398,0.392587780008528,2013,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.193964502164502,0.289474453746982,0.392746178603295,2013.04347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.327945887445887,0.285965623656686,0.392904577198062,2013.08695652174,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.360061038961039,0.298538386647103,0.393062975792828,2013.13043478261,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.396439393939394,0.323375199622944,0.393221374387595,2013.17391304348,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.395800865800866,0.350574278339363,0.393379772982362,2013.21739130435,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.241342224829766,0.369791090534478,0.393538171577129,2013.26086956522,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.149660017501657,0.376681359145334,0.393696570171895,2013.30434782609,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.127246876212871,0.375953154886329,0.393854968766662,2013.34782608696,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.211522225165756,0.378815461025583,0.394013367361429,2013.39130434783,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.407463904334101,0.396089240856706,0.394171765956195,2013.4347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.520784414519594,0.431041714059916,0.394330164550962,2013.47826086957,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.673895011133489,0.476330552196203,0.394488563145729,2013.52173913043,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.650559763439857,0.517051456777635,0.394646961740496,2013.5652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.52543884459887,0.538225402013199,0.394805360335262,2013.60869565217,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.408704557279129,0.532396714609091,0.394963758930029,2013.65217391304,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.43565689180161,0.502983873865981,0.395122157524796,2013.69565217391,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.437096913379836,0.461633665517675,0.395280556119562,2013.73913043478,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.342457142857143,0.421440487843959,0.395438954714329,2013.78260869565,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.338882251082251,0.390265519403389,0.395597353309096,2013.82608695652,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.336033333333333,0.368087210573455,0.395755751903862,2013.86956521739,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.265417748917749,0.349593304522307,0.395914150498629,2013.91304347826,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.232194805194805,0.329856838216286,0.396072549093396,2013.95652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.22437316017316,0.309071964291081,0.396230947688163,2014,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.357608658008658,0.293117621426661,0.396389346282929,2014.04347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.424976190476191,0.289608791336305,0.396547744877696,2014.08695652174,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.320443722943723,0.302181554326822,0.396706143472463,2014.13043478261,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.286768831168831,0.327018367302348,0.396864542067229,2014.17391304348,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.240746753246753,0.354217446018926,0.397022940661996,2014.21739130435,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.248066666666667,0.373434258214066,0.397181339256763,2014.26086956522,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.242070562770563,0.380324526825017,0.39733973785153,2014.30434782609,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.2104073698433,0.379596322565883,0.397498136446296,2014.34782608696,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.260223583118633,0.382458628705178,0.397656535041063,2014.39130434783,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.301392485651184,0.399732408536237,0.39781493363583,2014.4347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.229094670166985,0.434684881739706,0.397973332230596,2014.47826086957,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.244198102034002,0.479973719876026,0.398131730825363,2014.52173913043,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.409520097269552,0.520694624457296,0.39829012942013,2014.5652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.398174508687486,0.541868569692847,0.398448528014897,2014.60869565217,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.411120210746679,0.536039882288777,0.398606926609663,2014.65217391304,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.401642917732846,0.506627041545601,0.39876532520443,2014.69565217391,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.303476115395119,0.46527683319725,0.398923723799197,2014.73913043478,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.238337662337662,0.425083655523489,0.399082122393963,2014.78260869565,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.241695238095238,0.393908687083168,0.39924052098873,2014.82608695652,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.270166666666667,0.371730378253209,0.399398919583497,2014.86956521739,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.362099134199134,0.353236472202039,0.399557318178264,2014.91304347826,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.35497619047619,0.333500005895843,0.39971571677303,2014.95652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.427583116883117,0.312715131970739,0.399874115367797,2015,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.392265800865801,0.296760789106306,0.400032513962564,2015.04347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.337741558441558,0.293251959015908,0.40019091255733,2015.08695652174,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.314538095238095,0.305824722006468,0.400349311152097,2015.13043478261,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.356242857142857,0.330661534982125,0.400507709746864,2015.17391304348,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.352192207792208,0.357860613698686,0.400666108341631,2015.21739130435,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.383397835497835,0.377077425893716,0.400824506936397,2015.26086956522,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.433313852813853,0.383967694504623,0.400982905531164,2015.30434782609,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.483816883116883,0.383239490245438,0.401141304125931,2015.34782608696,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.41852501995547,0.386101796384893,0.401299702720697,2015.39130434783,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.387054171400538,0.40337557621593,0.401458101315464,2015.4347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.347792619093211,0.438328049419188,0.401616499910231,2015.47826086957,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.411840795933924,0.48361688755535,0.401774898504998,2015.52173913043,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.422584849108822,0.524337792136818,0.401933297099764,2015.5652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.524237765630894,0.545511737372506,0.402091695694531,2015.60869565217,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.595225519526112,0.539683049968425,0.402250094289298,2015.65217391304,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.554427764474131,0.510270209225357,0.402408492884064,2015.69565217391,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.453483894414345,0.468920000877044,0.402566891478831,2015.73913043478,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.385577922077922,0.428726823203051,0.402725290073598,2015.78260869565,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.367190043290043,0.397551854762672,0.402883688668364,2015.82608695652,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.407783116883117,0.375373545932722,0.403042087263131,2015.86956521739,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.395133333333333,0.356879639881663,0.403200485857898,2015.91304347826,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.363919913419913,0.337143173575607,0.403358884452665,2015.95652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.268159307359307,0.316358299650254,0.403517283047431,2016,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.196874891774892,0.300403956785843,0.403675681642198,2016.04347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.237775757575758,0.296895126695578,0.403834080236965,2016.08695652174,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.310400432900433,0.309467889686037,0.403992478831732,2016.13043478261,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.350192640692641,0.334304702661679,0.404150877426498,2016.17391304348,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.369133333333333,0.361503781378313,0.404309276021265,2016.21739130435,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.377946753246753,0.380720593573397,0.404467674616032,2016.26086956522,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.301668831168831,0.387610862184215,0.404626073210798,2016.30434782609,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.261996702066341,0.386882657925193,0.404784471805565,2016.34782608696,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.316384594004834,0.389744964064461,0.404942870400332,2016.39130434783,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.43373160401656,0.407018743895632,0.405101268995098,2016.4347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.533559810023595,0.441971217098871,0.405259667589865,2016.47826086957,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.620580900337628,0.487260055235172,0.405418066184632,2016.52173913043,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.680542926906712,0.527980959816479,0.405576464779399,2016.5652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.709317318302274,0.549154905052104,0.405734863374165,2016.60869565217,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.748005373225614,0.543326217648074,0.405893261968932,2016.65217391304,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.644603195572835,0.513913376904977,0.406051660563699,2016.69565217391,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.584505627705628,0.47256316855653,0.406210059158465,2016.73913043478,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.538280952380952,0.432369990882816,0.406368457753232,2016.78260869565,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.507128571428571,0.401195022442451,0.406526856347999,2016.82608695652,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.466966666666667,0.379016713612384,0.406685254942766,2016.86956521739,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.398094372294372,0.360522807561217,0.406843653537532,2016.91304347826,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.339877489177489,0.340786341255164,0.407002052132299,2016.95652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.351895238095238,0.320001467329937,0.407160450727066,2017,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.303925974025974,0.304047124465522,0.407318849321832,2017.04347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.339609090909091,0.300538294375198,0.407477247916599,2017.08695652174,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.39175670995671,0.313111057365755,0.407635646511366,2017.13043478261,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.464544155844156,0.337947870341305,0.407794045106133,2017.17391304348,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.496864069264069,0.365146949058073,0.407952443700899,2017.21739130435,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.473259307359307,0.384363761252984,0.408110842295666,2017.26086956522,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.478186147186147,0.391254029863898,0.408269240890433,2017.30434782609,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.442416017316017,0.390525825604747,0.408427639485199,2017.34782608696,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.450492770300259,0.393388131744176,0.408586038079966,2017.39130434783,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.488925887620895,0.410661911575153,0.408744436674733,2017.4347826087,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.555496667154187,0.445614384778354,0.4089028352695,2017.47826086957,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.643678701973729,0.490903222914839,0.409061233864266,2017.52173913043,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.678549914157444,0.531624127496245,0.409219632459033,2017.5652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.664100779895807,0.552798072731763,0.4093780310538,2017.60869565217,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.631144719102239,0.546969385327759,0.409536429648566,2017.65217391304,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.482571342166349,0.517556544584443,0.409694828243333,2017.69565217391,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.498552943460433,0.476206336236105,0.4098532268381,2017.73913043478,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.396119047619048,0.436013158562378,0.410011625432867,2017.78260869565,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.354588311688312,0.404838190122089,0.410170024027633,2017.82608695652,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.385393073593074,0.382659881291989,0.4103284226224,2017.86956521739,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.392561471861472,0.364165975240949,0.410486821217167,2017.91304347826,2006.39130434783,147,"(8) Reversal: decrease to increase"
0.435185714285714,0.344429508934721,0.410645219811933,2017.95652173913,2006.39130434783,147,"(8) Reversal: decrease to increase"
